index,portLOCAL,port1,port2,port3
491,0.0,3794336.0,3798256.0,1379056.0
492,0.0,3770032.0,3740133.3333333335,1370992.0
493,0.0,3802288.0,3681216.0,2036272.0
494,0.0,3802624.0,3685472.0,2068640.0
495,0.0,2977573.333333333,4350528.0,2044336.0
496,0.0,2709840.0,4519984.0,2036272.0
497,0.0,2753856.0,4608688.0,2298240.0
498,0.0,2778048.0,11108160.0,2496240.0
499,0.0,2810640.0,12097637.333333334,2427712.0
500,0.0,2991856.0,4826528.0,2419312.0
501,0.0,2991968.0,4567162.666666667,2407216.0
502,0.0,3491936.0,3988677.3333333335,2447536.0
503,0.0,4028080.0,3709984.0,2411136.0
504,0.0,4024160.0,3564624.0,2415280.0
505,0.0,4258128.0,3294826.6666666665,2411248.0
506,0.0,4540032.0,4189360.0,2386944.0
507,0.0,4566181.333333333,11847861.333333334,2435328.0
508,0.0,4483808.0,11745440.0,2415168.0
509,0.0,4238549.333333333,11650293.333333334,2439472.0
510,0.0,3854816.0,10995264.0,2379104.0
511,0.0,3959760.0,6173760.0,2443616.0
512,0.0,3911152.0,2181424.0,2376373.333333333
513,0.0,3842608.0,2149168.0,1693440.0
514,0.0,3812821.3333333335,2246048.0,1730064.0
515,0.0,3614533.3333333335,2911328.0,1717744.0
516,0.0,2721712.0,2947616.0,1729840.0
517,0.0,2713536.0,2935296.0,7257600.0
518,0.0,3104640.0,2995776.0,3252037.333333333
519,0.0,5822320.0,2170021.333333333,2544304.0
520,0.0,12016266.666666666,2060688.0,2499952.0
521,0.0,3487792.0,2080512.0,2552368.0
522,0.0,3443552.0,2010517.3333333333,2524144.0
523,0.0,3455424.0,1951488.0,2532096.0
524,0.0,3439408.0,1959664.0,2528064.0
525,0.0,3451392.0,1947456.0,2524032.0
526,0.0,3443552.0,1955632.0,2532208.0
527,0.0,3882816.0,1317744.0,2532096.0
528,0.0,3923360.0,1270304.0,2536352.0
529,0.0,3915184.0,1278144.0,2899120.0
530,0.0,3559760.0,1274112.0,3020192.0
531,0.0,3318560.0,1246000.0,3106325.333333333
532,0.0,3460016.0,1274448.0,12011552.0
533,0.0,3423280.0,1246000.0,4766506.666666667
534,0.0,3459680.0,1544368.0,2991856.0
535,0.0,3443328.0,2374848.0,2991744.0
536,0.0,3394944.0,2378992.0,2935408.0
537,0.0,3291861.333333333,2415280.0,2991856.0
538,0.0,2762352.0,2423232.0,2995776.0
539,0.0,2624944.0,2378992.0,2939328.0
540,0.0,7927456.0,2459632.0,3040352.0
541,0.0,8987786.666666666,2415168.0,2991744.0
542,0.0,2830688.0,2370096.0,8906912.0
543,0.0,2883440.0,2415392.0,5265408.0
544,0.0,2883216.0,2415280.0,3350816.0
545,0.0,2866864.0,2419312.0,3794336.0
546,0.0,2899008.0,2742677.333333333,3818416.0
547,0.0,2834720.0,3060400.0,3745840.0
548,0.0,3007872.0,3108784.0,3802288.0
549,0.0,3745840.0,3157056.0,3858736.0
550,0.0,3899056.0,2737008.0,3540640.0
551,0.0,4116784.0,2072560.0,2482618.6666666665
552,0.0,4145232.0,2064832.0,2524592.0
553,0.0,4177376.0,2088688.0,2661232.0
554,0.0,5128704.0,2072560.0,2653168.0
555,0.0,5177088.0,2072448.0,2649024.0
556,0.0,5291509.333333333,2068416.0,2640960.0
557,0.0,4967424.0,2068874.6666666667,2226096.0
558,0.0,4935616.0,1743797.3333333333,1943872.0
559,0.0,10317738.666666666,1608768.0,1537829.3333333333
560,0.0,4713520.0,1608768.0,1491952.0
561,0.0,4653264.0,9180976.0,1778560.0
562,0.0,4741968.0,13828197.333333334,2532208.0
563,0.0,4689872.0,13767605.333333334,2665264.0
564,0.0,4741744.0,13345920.0,3826480.0
565,0.0,4637024.0,2121376.0,4024048.0
566,0.0,4235957.333333333,1742010.6666666667,4369013.333333333
567,0.0,4024384.0,1725808.0,3342864.0
568,0.0,4116784.0,1738016.0,3370864.0
569,0.0,4148928.0,1733760.0,3338496.0
570,0.0,4076576.0,1701728.0,3286080.0
571,0.0,4114277.3333333335,1729728.0,3342640.0
572,0.0,3963568.0,1697696.0,3286192.0
573,0.0,3983840.0,1709680.0,3298288.0
574,0.0,5185264.0,1025653.3333333334,3346672.0
575,0.0,10632832.0,681632.0,3298400.0
576,0.0,10745392.0,11136496.0,3638464.0
577,0.0,12112128.0,1049210.6666666667,2689344.0
578,0.0,14378682.666666666,342832.0,2499840.0
579,0.0,19273642.666666668,463792.0,3076986.6666666665
580,0.0,11342240.0,463680.0,2653280.0
581,0.0,11184992.0,451696.0,2609002.6666666665
582,0.0,11388437.333333334,552608.0,7882784.0
583,0.0,4620784.0,463680.0,11680816.0
584,0.0,4556496.0,455840.0,11531856.0
585,0.0,4624704.0,463680.0,11688768.0
586,0.0,4640832.0,463792.0,11696944.0
587,0.0,4677120.0,467712.0,11809728.0
588,0.0,4600624.0,463680.0,7678885.333333333
589,0.0,10108448.0,451584.0,2612960.0
590,0.0,15878128.0,463792.0,2653280.0
591,0.0,5628896.0,479920.0,2750160.0
592,0.0,5270048.0,451696.0,2600752.0
593,0.0,5781888.0,471744.0,2717568.0
594,0.0,5644912.0,455616.0,2649136.0
595,0.0,5552064.0,459648.0,2032560.0
596,0.0,5931184.0,463904.0,1866928.0
597,0.0,6580336.0,455616.0,1814512.0
598,0.0,6584592.0,451808.0,1810480.0
599,0.0,6359008.0,459760.0,2020256.0
600,0.0,6380693.333333333,459648.0,2056544.0
601,0.0,6701296.0,496048.0,2157925.333333333
602,0.0,6535984.0,463680.0,1504048.0
603,0.0,6818112.0,451696.0,1475824.0
604,0.0,6915104.0,463792.0,1495984.0
605,0.0,6915685.333333333,467712.0,1520064.0
606,0.0,5262266.666666667,455840.0,1476160.0
607,0.0,4834592.0,459760.0,1495984.0
608,0.0,5326496.0,459760.0,1491952.0
609,0.0,5001541.333333333,463680.0,1500240.0
610,0.0,4489973.333333333,467824.0,1487808.0
611,0.0,4096624.0,451808.0,1487920.0
612,0.0,4149264.0,464016.0,1495872.0
613,0.0,3996517.3333333335,459760.0,1495984.0
614,0.0,3939376.0,463680.0,1487920.0
615,0.0,4136944.0,455728.0,1495872.0
616,0.0,4140976.0,463680.0,1495984.0
617,0.0,4520096.0,451584.0,1471904.0
618,0.0,4809680.0,451696.0,1471792.0
619,0.0,4366656.0,459648.0,1499904.0
620,0.0,4370912.0,459760.0,1786877.3333333333
621,0.0,4306989.333333333,456317.3333333333,1935696.0
622,0.0,4295829.333333333,463792.0,1971760.0
623,0.0,2164090.6666666665,971712.0,1955520.0
624,0.0,1875440.0,1044512.0,1980048.0
625,0.0,2157232.0,1016288.0,1927408.0
626,0.0,2185456.0,1334592.0,1955632.0
627,0.0,2189488.0,1613024.0,1951600.0
628,0.0,2145136.0,1580656.0,1927296.0
629,0.0,2153088.0,1580544.0,2007936.0
630,0.0,2189376.0,1616832.0,2076480.0
631,0.0,2189488.0,1608768.0,2072560.0
632,0.0,2157232.0,1596672.0,2040304.0
633,0.0,2209760.0,1620976.0,2096752.0
634,0.0,2753968.0,1616944.0,2080512.0
635,0.0,3169264.0,1592640.0,2209648.0
636,0.0,3233888.0,1600928.0,2560976.0
637,0.0,4249952.0,1608880.0,2080624.0
638,0.0,4596592.0,1616832.0,2072560.0
639,0.0,7923440.0,1597008.0,2056768.0
640,0.0,12056896.0,1539504.0,1800229.3333333333
641,0.0,4395104.0,1040704.0,1729952.0
642,0.0,4279909.333333333,1032304.0,1729728.0
643,0.0,4648896.0,1052352.0,1753920.0
644,0.0,4838624.0,1036224.0,1383658.6666666667
645,0.0,4489973.333333333,1040256.0,2645104.0
646,0.0,3707365.3333333335,4302144.0,8052016.0
647,0.0,3364549.333333333,3252037.333333333,4077146.6666666665
648,0.0,2596224.0,1040592.0,1266048.0
649,0.0,2278304.0,1060528.0,1254064.0
650,0.0,5076288.0,1149120.0,1274112.0
651,0.0,11338208.0,1524320.0,1282400.0
652,0.0,4123024.0,2080624.0,1270304.0
653,0.0,1612800.0,2068528.0,1270192.0
654,0.0,1816261.3333333333,2076704.0,1262128.0
655,0.0,1697584.0,2032240.0,1242080.0
656,0.0,1725920.0,2072560.0,1266160.0
657,0.0,2032128.0,2076480.0,1270080.0
658,0.0,2036272.0,2032240.0,1245888.0
659,0.0,2076704.0,2080624.0,1118501.3333333333
660,0.0,2048256.0,2084544.0,907200.0
661,0.0,2080512.0,2310336.0,923328.0
662,0.0,2411248.0,2330720.0,935536.0
663,0.0,2488080.0,1863466.6666666667,907312.0
664,0.0,2528288.0,1387008.0,923552.0
665,0.0,2560320.0,1713712.0,931504.0
666,0.0,2536240.0,1721664.0,919408.0
667,0.0,2745904.0,1842624.0,919408.0
668,0.0,2996112.0,2086725.3333333333,919296.0
669,0.0,3000144.0,2076704.0,931504.0
670,0.0,2995776.0,1994858.6666666667,1012144.0
671,0.0,3032064.0,1512000.0,1165248.0
672,0.0,3645040.0,1653232.0,1266048.0
673,0.0,3915296.0,1492064.0,1149344.0
674,0.0,3915184.0,1495984.0,1157408.0
675,0.0,8217216.0,1503936.0,1149120.0
676,0.0,10697008.0,1499904.0,1153264.0
677,0.0,10689280.0,1500128.0,1157408.0
678,0.0,7631706.666666667,1504048.0,1975680.0
679,0.0,2995888.0,1495984.0,2076704.0
680,0.0,2942640.0,1495872.0,2068416.0
681,0.0,2673216.0,1516032.0,2677248.0
682,0.0,2653280.0,1499904.0,11168864.0
683,0.0,2621024.0,1475936.0,11583936.0
684,0.0,2653056.0,1508192.0,11809952.0
685,0.0,2661120.0,1499904.0,4018810.6666666665
686,0.0,2629088.0,1496208.0,2871120.0
687,0.0,2653168.0,1786288.0,2870784.0
688,0.0,2616880.0,2161152.0,8378608.0
689,0.0,2657424.0,2197552.0,10770378.666666666
690,0.0,2693376.0,2221632.0,11932533.333333334
691,0.0,2262746.6666666665,2161264.0,11596480.0
692,0.0,2314592.0,2193520.0,9776618.666666666
693,0.0,2427488.0,2189488.0,2761920.0
694,0.0,2383136.0,2165520.0,2578917.333333333
695,0.0,2427376.0,2189376.0,2536240.0
696,0.0,2439360.0,2071840.0,4181296.0
697,0.0,2641184.0,1975792.0,9366448.0
698,0.0,7715461.333333333,1975680.0,9745344.0
699,0.0,2459856.0,1988000.0,10225488.0
700,0.0,2423568.0,1959552.0,9389658.666666666
701,0.0,2423232.0,1963696.0,3956421.3333333335
702,0.0,2391088.0,1927296.0,3052336.0
703,0.0,2415504.0,1964032.0,3245872.0
704,0.0,5366816.0,1963696.0,3358992.0
705,0.0,11293632.0,1947456.0,3310272.0
706,0.0,11434864.0,1959552.0,3350704.0
707,0.0,11612272.0,1559514.6666666667,3350704.0
708,0.0,11878496.0,1266160.0,3071776.0
709,0.0,12156704.0,1282400.0,2471840.0
710,0.0,9989109.333333334,1270080.0,2540160.0
711,0.0,2894106.6666666665,1245888.0,2504096.0
712,0.0,2875264.0,1350832.0,2540496.0
713,0.0,2879072.0,1379168.0,2943584.0
714,0.0,2879072.0,1383088.0,3463600.0
715,0.0,2894976.0,2253888.0,3463488.0
716,0.0,3028032.0,2302272.0,3467520.0
717,0.0,3221680.0,2310448.0,3060970.6666666665
718,0.0,3262112.0,2326688.0,3221792.0
719,0.0,3193568.0,2278192.0,3189424.0
720,0.0,3229744.0,2314592.0,3221680.0
721,0.0,8573408.0,1287733.3333333333,3209696.0
722,0.0,1977029.3333333333,1270304.0,3229856.0
723,0.0,1496096.0,1613024.0,3233664.0
724,0.0,1604848.0,2161264.0,3181248.0
725,0.0,2520336.0,2197552.0,3241952.0
726,0.0,3258080.0,2213792.0,3274208.0
727,0.0,3185616.0,7146080.0,4096624.0
728,0.0,3274096.0,1520176.0,4205376.0
729,0.0,3197376.0,1475824.0,4084528.0
730,0.0,3181472.0,1487920.0,4068832.0
731,0.0,3225600.0,1495872.0,3927168.0
732,0.0,3233664.0,1504048.0,3919216.0
733,0.0,3237696.0,1495872.0,4398912.0
734,0.0,3230080.0,1504160.0,12277888.0
735,0.0,3209584.0,1484000.0,15833776.0
736,0.0,2479680.0,1725696.0,8193829.333333333
737,0.0,2338672.0,2104928.0,4798192.0
738,0.0,3205552.0,1598197.3333333333,5100592.0
739,0.0,3241840.0,1157296.0,5427296.0
740,0.0,3237920.0,1149456.0,5173600.0
741,0.0,3503920.0,1141056.0,4624096.0
742,0.0,4036256.0,1153152.0,4378976.0
743,0.0,3681648.0,1153152.0,4382784.0
744,0.0,3568432.0,6716218.666666667,4370800.0
745,0.0,4266080.0,9874592.0,4423104.0
746,0.0,4564336.0,7450154.666666667,4443376.0
747,0.0,4660992.0,242032.0,4524016.0
748,0.0,4512032.0,226016.0,4403168.0
749,0.0,3960453.3333333335,234080.0,4322528.0
750,0.0,3584784.0,230160.0,4394880.0
751,0.0,3561285.333333333,238112.0,4407200.0
752,0.0,3338608.0,225792.0,4314352.0
753,0.0,3584672.0,233968.0,4407088.0
754,0.0,2801632.0,229936.0,4411232.0
755,0.0,2620912.0,229824.0,5253808.0
756,0.0,2822624.0,233968.0,5378800.0
757,0.0,3354736.0,229824.0,5310256.0
758,0.0,3625573.3333333335,234080.0,4460048.0
759,0.0,4737600.0,233968.0,4399024.0
760,0.0,4963840.0,230048.0,4378976.0
761,0.0,4987696.0,229936.0,4398912.0
762,0.0,5443312.0,234080.0,4403056.0
763,0.0,5419232.0,229824.0,4378976.0
764,0.0,5451264.0,229824.0,4411008.0
765,0.0,5495616.0,233856.0,4443264.0
766,0.0,5354496.0,229824.0,4189706.6666666665
767,0.0,6056288.0,258272.0,3115866.6666666665
768,0.0,8971509.333333334,225792.0,2673440.0
769,0.0,13309856.0,346976.0,2665376.0
770,0.0,13176800.0,455728.0,7709520.0
771,0.0,10151930.666666666,1068816.0,11700976.0
772,0.0,4209520.0,1367184.0,10456005.333333334
773,0.0,6421525.333333333,1394090.6666666667,2846816.0
774,0.0,10733408.0,1286432.0,2697632.0
775,0.0,10454976.0,1257984.0,2632896.0
776,0.0,10242197.333333334,1262016.0,3132976.0
777,0.0,3818528.0,1270192.0,3141472.0
778,0.0,3802176.0,1270080.0,2987712.0
779,0.0,3194261.333333333,1270192.0,3008096.0
780,0.0,2999920.0,1270080.0,3012016.0
781,0.0,3000032.0,1270304.0,3120768.0
782,0.0,8027824.0,1274224.0,3354624.0
783,0.0,8963706.666666666,1317968.0,3366832.0
784,0.0,3060624.0,1637216.0,3386992.0
785,0.0,3467456.0,1621200.0,3334576.0
786,0.0,3177552.0,1596784.0,2554325.333333333
787,0.0,3233888.0,1613136.0,2495920.0
788,0.0,3233776.0,1620864.0,2552368.0
789,0.0,3269952.0,1632960.0,2927232.0
790,0.0,3159301.333333333,1612912.0,3338608.0
791,0.0,2306416.0,1612800.0,3346672.0
792,0.0,2310560.0,1620976.0,3342640.0
793,0.0,2302384.0,1608992.0,3338608.0
794,0.0,2306304.0,1616832.0,3358656.0
795,0.0,2310448.0,722645.3333333334,3342528.0
796,0.0,2282336.0,685552.0,3302320.0
797,0.0,2584736.0,697760.0,3030933.333333333
798,0.0,3120880.0,697648.0,2161957.333333333
799,0.0,3084704.0,685664.0,2060576.0
800,0.0,3520048.0,685440.0,2040304.0
801,0.0,4165168.0,689584.0,2084768.0
802,0.0,4144896.0,693504.0,2080512.0
803,0.0,3891536.0,705824.0,1427786.6666666667
804,0.0,3677296.0,693728.0,1238618.6666666667
805,0.0,4165168.0,693616.0,1262016.0
806,0.0,4104800.0,685440.0,1254176.0
807,0.0,4149040.0,689584.0,1266048.0
808,0.0,3725072.0,697648.0,1266160.0
809,0.0,3245872.0,697648.0,1282176.0
810,0.0,3233776.0,689584.0,1266048.0
811,0.0,3031082.6666666665,689584.0,1250144.0
812,0.0,12829936.0,701680.0,1286208.0
813,0.0,14014848.0,693616.0,1278368.0
814,0.0,3387797.333333333,685552.0,1258208.0
815,0.0,2302384.0,689472.0,1274224.0
816,0.0,2306528.0,693504.0,1266272.0
817,0.0,2310448.0,689472.0,1266048.0
818,0.0,2310336.0,697648.0,1266048.0
819,0.0,2459632.0,689472.0,1274224.0
820,0.0,3137008.0,693616.0,1270080.0
821,0.0,3027536.0,705712.0,1290352.0
822,0.0,2842896.0,681744.0,1242080.0
823,0.0,3282160.0,681408.0,1254064.0
824,0.0,3693536.0,693728.0,1274112.0
825,0.0,3661168.0,681632.0,1246000.0
826,0.0,3935456.0,693504.0,1274336.0
827,0.0,3723173.3333333335,697536.0,1971760.0
828,0.0,3435376.0,670949.3333333334,2044224.0
829,0.0,8358448.0,463680.0,2092720.0
830,0.0,10249344.0,459648.0,2076480.0
831,0.0,5549893.333333333,475776.0,2629200.0
832,0.0,4205600.0,459760.0,2673552.0
833,0.0,12350128.0,459760.0,2620800.0
834,0.0,4798762.666666667,463792.0,12305776.0
835,0.0,3445285.333333333,467824.0,13975136.0
836,0.0,3093114.6666666665,508256.0,15140272.0
837,0.0,2250304.0,471968.0,3520048.0
838,0.0,2520112.0,463904.0,2657088.0
839,0.0,2995888.0,459760.0,2649248.0
840,0.0,3036320.0,467712.0,2689568.0
841,0.0,9616544.0,463904.0,2653280.0
842,0.0,9834384.0,463680.0,2681616.0
843,0.0,9757440.0,459648.0,2644992.0
844,0.0,9652720.0,455728.0,2633120.0
845,0.0,9793952.0,524384.0,2657088.0
846,0.0,9664816.0,1028160.0,2628976.0
847,0.0,3774496.0,1036336.0,10507328.0
848,0.0,3004064.0,1036336.0,2084656.0
849,0.0,2885461.333333333,1149344.0,2072560.0
850,0.0,2737952.0,2048368.0,2044560.0
851,0.0,3475696.0,2080512.0,2076592.0
852,0.0,3661168.0,2124976.0,2128896.0
853,0.0,3584560.0,2407216.0,2080512.0
854,0.0,3592624.0,8979376.0,2088576.0
855,0.0,3745232.0,14777392.0,2189488.0
856,0.0,3358992.0,12147322.666666666,2419536.0
857,0.0,3358768.0,2782192.0,2778048.0
858,0.0,3346560.0,2762144.0,2770208.0
859,0.0,2821418.6666666665,3128832.0,2766064.0
860,0.0,2665712.0,2940122.6666666665,2778496.0
861,0.0,2608928.0,2504096.0,2729664.0
862,0.0,2661344.0,2540272.0,2935408.0
863,0.0,3032400.0,2544304.0,3004064.0
864,0.0,3431232.0,2520000.0,2975616.0
865,0.0,3802176.0,2544192.0,3007872.0
866,0.0,4519872.0,2544192.0,2978554.6666666665
867,0.0,4560304.0,2580592.0,3770144.0
868,0.0,4516288.0,2540496.0,3935568.0
869,0.0,4511920.0,2552368.0,3931200.0
870,0.0,4454021.333333333,2540272.0,3939600.0
871,0.0,3267557.333333333,2544192.0,3935344.0
872,0.0,2562650.6666666665,2524144.0,3895136.0
873,0.0,2209760.0,2552368.0,4044208.0
874,0.0,2219557.333333333,2552256.0,4859477.333333333
875,0.0,2068416.0,2520112.0,4701424.0
876,0.0,2108736.0,2564352.0,4712688.0
877,0.0,2080848.0,2536352.0,4528506.666666667
878,0.0,1404165.3333333333,2524144.0,3778096.0
879,0.0,1274560.0,2548336.0,3818640.0
880,0.0,860453.3333333334,2548224.0,3806320.0
881,0.0,794416.0,2511936.0,3778096.0
882,0.0,1157296.0,2548336.0,3826368.0
883,0.0,1149344.0,2520112.0,3774288.0
884,0.0,1137024.0,2520000.0,3782016.0
885,0.0,1165248.0,2548336.0,3826480.0
886,0.0,1157296.0,2331301.333333333,3810240.0
887,0.0,1435728.0,1709568.0,4141312.0
888,0.0,1971760.0,2709728.0,4407088.0
889,0.0,1987888.0,8600368.0,4443264.0
890,0.0,2459856.0,8564192.0,4354672.0
891,0.0,2790256.0,17632160.0,4419184.0
892,0.0,3012016.0,2512741.333333333,4580464.0
893,0.0,3407152.0,1096704.0,4636912.0
894,0.0,3326624.0,1721776.0,4283941.333333333
895,0.0,3290224.0,1761984.0,3889898.6666666665
896,0.0,3225936.0,1733872.0,3759893.3333333335
897,0.0,3205664.0,1709904.0,3149413.333333333
898,0.0,3233776.0,1741824.0,2887024.0
899,0.0,3356224.0,8265824.0,2975840.0
900,0.0,2729056.0,6234042.666666667,2862720.0
901,0.0,2927568.0,1733872.0,2231445.333333333
902,0.0,3362800.0,1417301.3333333333,1387120.0
903,0.0,3330656.0,1266160.0,1379056.0
904,0.0,3354624.0,1387008.0,1391040.0
905,0.0,3350592.0,1499904.0,1778112.0
906,0.0,3347008.0,1500240.0,2395344.0
907,0.0,3378816.0,1507968.0,3015936.0
908,0.0,9084208.0,1556352.0,3012016.0
909,0.0,8838714.666666666,1738016.0,3007984.0
910,0.0,3467632.0,1733984.0,2999920.0
911,0.0,3472000.0,1737792.0,3008320.0
912,0.0,3523968.0,1757952.0,3338496.0
913,0.0,3423168.0,1713600.0,3999744.0
914,0.0,3105781.333333333,1721888.0,3995824.0
915,0.0,2665264.0,1733872.0,5551568.0
916,0.0,2632896.0,1713600.0,12027456.0
917,0.0,2689456.0,1753920.0,12285616.0
918,0.0,2677472.0,1741936.0,12192880.0
919,0.0,2677360.0,1753920.0,13067824.0
920,0.0,2669296.0,2415168.0,7129120.0
921,0.0,2701664.0,2467696.0,4391418.666666667
922,0.0,2753968.0,2399488.0,4121040.0
923,0.0,2899456.0,2435552.0,4153072.0
924,0.0,2895200.0,2459632.0,4189472.0
925,0.0,2121637.333333333,2737728.0,3977397.3333333335
926,0.0,1955632.0,2899120.0,3588480.0
927,0.0,2048480.0,2991856.0,3717616.0
928,0.0,2390976.0,2874816.0,3564288.0
929,0.0,2866976.0,2871008.0,4169312.0
930,0.0,2931600.0,2923424.0,4814544.0
931,0.0,2891168.0,2797488.0,5443424.0
932,0.0,2907296.0,1808517.3333333333,5447344.0
933,0.0,8286096.0,1491952.0,5386864.0
934,0.0,8455674.666666666,1504048.0,5459440.0
935,0.0,2895088.0,1512112.0,5368837.333333333
936,0.0,2895200.0,1504160.0,4398912.0
937,0.0,2988048.0,1512224.0,4407536.0
938,0.0,3209584.0,1503936.0,4411120.0
939,0.0,3721760.0,1512112.0,4423216.0
940,0.0,2867866.6666666665,1296341.3333333333,4415040.0
941,0.0,2096752.0,923328.0,4503856.0
942,0.0,2044448.0,915600.0,5241712.0
943,0.0,2117136.0,935424.0,5007360.0
944,0.0,2088688.0,927360.0,5475568.0
945,0.0,2072784.0,915600.0,15886304.0
946,0.0,2068528.0,919296.0,6541541.333333333
947,0.0,2092720.0,1056384.0,4606901.333333333
948,0.0,2124976.0,9063440.0,3911152.0
949,0.0,2097088.0,923664.0,4298448.0
950,0.0,2052288.0,915376.0,4338544.0
951,0.0,2092720.0,899706.6666666666,4411008.0
952,0.0,2060464.0,689584.0,3520592.0
953,0.0,2060688.0,689584.0,3131301.333333333
954,0.0,2101008.0,689696.0,2966570.6666666665
955,0.0,2850736.0,689584.0,2282112.0
956,0.0,9547168.0,701568.0,2350768.0
957,0.0,2076704.0,1306480.0,2318512.0
958,0.0,2064608.0,1375024.0,2290288.0
959,0.0,2395120.0,1395184.0,2310336.0
960,0.0,2782304.0,1383088.0,2322768.0
961,0.0,2746128.0,1375136.0,2282224.0
962,0.0,2775765.333333333,1387008.0,2314592.0
963,0.0,2423344.0,1399216.0,2314368.0
964,0.0,2407216.0,7652960.0,2298352.0
965,0.0,2487744.0,12906432.0,2346624.0
966,0.0,2423344.0,12692848.0,2326464.0
967,0.0,2411248.0,12608288.0,2302384.0
968,0.0,2451904.0,2234384.0,2306528.0
969,0.0,2423456.0,1471904.0,2322432.0
970,0.0,2435552.0,1508080.0,2310448.0
971,0.0,2431408.0,3447360.0,2334640.0
972,0.0,2411248.0,8189104.0,2282112.0
973,0.0,2427488.0,8302224.0,2491888.0
974,0.0,2709952.0,8040725.333333333,2584848.0
